tblCodeID,Code,Description,tblCodeTypeID,CodeType,Created,Modified,Deprecated,tblCodeGUID,tblCodeTypeGUID
146507,3493,ADUS DeepOcean Ltd,1398,EDMO,2015-02-06,2020-09-28,False,481dc07c-d687-48a6-92b6-b80fcd69a645,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
146508,3494,Micro-g LaCoste,1398,EDMO,2015-02-06,2020-09-28,False,31e788a9-2eb3-4c2d-a28f-535f602e426e,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
146509,3495,Applanix,1398,EDMO,2015-02-06,2015-02-06,False,9b648d07-b693-4dd1-8979-7085444be73c,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
146510,3496,Geonica,1398,EDMO,2015-02-06,2020-09-28,False,8de0a0d9-7e92-40e1-985a-a7209c70aa25,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
146511,3497,Oceanic Platform of the Canary Islands (PLOCAN),1398,EDMO,2015-02-06,2021-09-01,False,e4eec00f-7429-49a4-9d56-0c839ccece8a,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
146512,3498,"ENECO, Prinses Amaliawindpark",1398,EDMO,2015-02-06,2021-09-01,False,80a2b748-9238-4307-84a4-9969b550fa6a,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
146513,3499,Bayworld Centre for Research & Education (BCRE),1398,EDMO,2015-02-06,2021-09-01,False,9d049421-f4e6-4713-83eb-b681eb33a903,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
144729,35,North East River Purification Board (NERPB),1398,EDMO,2015-02-06,2020-09-28,False,4f2f0e64-4c34-43ff-907a-299a31a229e3,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
144995,350,Murcia University. Ecology Department (UM),1398,EDMO,2015-02-06,2021-09-01,False,9143c344-7894-40d5-bd0e-110d28e192a0,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
146514,3500,IRD Legos,1398,EDMO,2015-02-06,2020-09-28,False,99020702-1515-4d9b-b4ac-68fd5d61ec8a,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
146515,3501,University of Sciences and Technology Houari Boumedienne,1398,EDMO,2015-02-06,2020-09-28,False,b287287f-cccb-42f3-ad51-3d267ecf216d,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
146516,3502,"Coastline, Environment, Remote Sensing, Geomatics (Brest) (LETG)",1398,EDMO,2015-02-06,2021-09-01,False,585f1de1-d070-4888-94e8-3fd7834a9bbf,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
146517,3503,"University of Caen, CREAAH Service Régional Archeologie Basse-Normandie",1398,EDMO,2015-02-06,2021-09-01,False,39ff5302-6b84-45c9-9bc1-bc51ff140427,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
146518,3504,University of Corsica Pasquale Paoli,1398,EDMO,2015-02-06,2020-09-28,False,dbc44990-f690-4483-a3f0-4b192f2e4c9d,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
148332,3506,Chalmers University of Technology (CHALMERS),1398,EDMO,2015-03-16,2021-09-01,False,356f956c-de1e-4a98-9166-0b69fe88aa1a,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
146519,3507,Institute for Environmental Solutions (VRI),1398,EDMO,2015-02-06,2021-09-01,False,bb347833-15d6-4144-94da-3987e9a9b43e,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
146520,3508,Latvian Fund for Nature (LDF),1398,EDMO,2015-02-06,2020-09-28,False,ab7ccc59-4d40-4890-b020-a66c7a11bbe9,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
146521,3509,Nature Conservation Agency (DAP),1398,EDMO,2015-02-06,2021-09-01,False,ab35496b-c4cf-42da-b355-e446173557c8,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
144996,351,"University of Oviedo, Biology of Organisms and Systems departament (UNIOVI)",1398,EDMO,2015-02-06,2021-09-01,False,755cc9fa-2314-4ff5-be2f-b1ae773f8f6e,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
146522,3510,MeteoGalicia (MeteoGalicia),1398,EDMO,2015-02-06,2020-09-28,False,f7a1b58b-6437-47b7-8a02-11a956fb2f76,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
146523,3511,Basque Metereological Agency (EUSKALMET),1398,EDMO,2015-02-06,2021-09-01,False,27e996a0-128c-49f8-b10c-4ef96396420c,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
146524,3512,The Swedish Agency for Marine and Water Management (SWAM),1398,EDMO,2015-02-06,2021-07-13,False,0d6b70cb-7964-4252-ac89-e83a354aa138,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
146525,3513,AECOM/ENSR (ENSR),1398,EDMO,2015-02-06,2020-09-28,False,40098660-bec8-4473-8456-2e1fd3801d55,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
146526,3514,Alion Science and Technology (Alion),1398,EDMO,2015-02-06,2020-09-28,False,68b02043-54d1-4f04-a438-abb440c8ef0d,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
146527,3515,"AMPAC, Inc. (AMPAC)",1398,EDMO,2015-02-06,2020-09-28,False,ba6675b0-ae97-440e-9701-bd62542d0187,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
146528,3516,Appalachian State University (App State),1398,EDMO,2015-02-06,2020-09-28,False,21be0b87-ecb2-483a-b358-351073e8a927,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
146529,3517,Arizona State University (ASU),1398,EDMO,2015-02-06,2020-09-28,False,388430f3-e82b-48ed-be2b-ef8781f30456,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
146530,3518,ARMADA Project (ARMADA),1398,EDMO,2015-02-06,2020-09-28,False,a1bc7657-18c1-4f5d-87bc-4685103c922e,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
146531,3519,Ashtech,1398,EDMO,2015-02-06,2020-09-28,False,b03fd824-6d25-457f-8f55-61ecffb16dd4,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
144997,352,Valencia University. Plant Biology Department  (UV),1398,EDMO,2015-02-06,2021-09-01,False,745aba45-5eeb-4486-ba49-4001d921de13,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
146532,3520,Auburn University (Auburn),1398,EDMO,2015-02-06,2020-09-28,False,9166a840-e36c-4679-b3b6-ce0b264a62e7,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147227,3521,Barnard College (Barnard),1398,EDMO,2015-02-06,2020-09-28,False,f7476770-4814-4ee7-bb64-7460e48fed50,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147228,3522,Bell Aerospace TEXTRON (Bell),1398,EDMO,2015-02-06,2020-09-28,False,c7c8c30d-af88-4f7a-8909-e32ecb779cc3,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147229,3523,Binghamton University (Binghamton),1398,EDMO,2015-02-06,2020-09-28,False,91938cdf-5690-49a8-a444-a6f4ace563d5,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147230,3524,"Biospherical Instruments, Inc. (Biospherical)",1398,EDMO,2015-02-06,2020-09-28,False,c8f05d36-779e-4add-b9ae-127adea97acc,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147231,3525,"BMT Scientific Marine Services, Inc. (BMT)",1398,EDMO,2015-02-06,2020-09-28,False,ae2bd848-9f43-4e60-af80-27c2d2572076,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147232,3526,"C&C Technologies, Inc. (C&C)",1398,EDMO,2015-02-06,2020-09-28,False,92968874-3766-45f5-b240-725a053ffd3e,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147233,3527,Center for Coastal and Ocean Mapping (CCOM),1398,EDMO,2015-02-06,2020-09-28,False,0b997f98-974a-4400-85df-d1df1563d026,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147234,3528,Coastal Carolina University (CCU),1398,EDMO,2015-02-06,2020-09-28,False,3bb1e35c-e641-4fd3-b487-f684d97b2b1b,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147235,3529,"Coastal Environmental Systems, Inc. (Coastal)",1398,EDMO,2015-02-06,2020-09-28,False,ff2b2ec2-9483-4b27-8718-3db249d358f5,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
144998,353,"IEO-CSIC, Spanish Oceanographic Institute (IEO-CSIC)",1398,EDMO,2015-02-06,2023-01-25,False,7422572c-4f0d-4a1c-aceb-e9a57d3eada5,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147236,3530,Colgate University,1398,EDMO,2015-02-06,2020-09-28,False,f57e9812-da22-4703-b20a-b88ef702f069,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147237,3531,College of Charleston (Charleston),1398,EDMO,2015-02-06,2020-09-28,False,c7f61aa2-0342-4eb8-bde1-f4bc0b582237,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147238,3532,Colorado School of Mines (Mines),1398,EDMO,2015-02-06,2020-09-28,False,5a9101df-6666-4fc4-b83a-60b1ba8aef71,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147239,3533,Columbia University (Columbia),1398,EDMO,2015-02-06,2020-09-28,False,1fe4a3c5-b15d-4271-924d-08f385ed82b1,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147240,3534,"Continental Shelf Associates, Inc. (CSA)",1398,EDMO,2015-02-06,2020-09-28,False,8c6c59b8-2a4d-4f5a-8f1b-217f7e677f31,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147241,3535,"Daniel H. Wagner Associates, Inc. (Wagner)",1398,EDMO,2015-02-06,2020-09-28,False,9fd1504f-dda5-435f-9860-7473554e68bf,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147242,3536,Department of State (USDOS),1398,EDMO,2015-02-06,2020-09-28,False,e2719503-24c7-4a74-8df7-5f6d1888c9f5,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147243,3537,East Carolina University (ECU),1398,EDMO,2015-02-06,2020-09-28,False,be64465e-78f8-4566-97e4-0254fc507267,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147244,3538,Edison Chouest Offshore (Chouest),1398,EDMO,2015-02-06,2020-09-28,False,9216e28d-1cc9-4441-a7e9-f273e9b7fb5c,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147245,3539,"Eppley Laboratory, Inc. (Eppley)",1398,EDMO,2015-02-06,2020-09-28,False,1c3935a6-e085-4e96-9a09-cff4db4bf746,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
144999,354,Harbours Authority. Physical Environment Department (PdE),1398,EDMO,2015-02-06,2022-05-30,False,9080cb48-f09b-4aaa-ba3a-56e277601479,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147246,3540,Evergreen State College (Evergeen),1398,EDMO,2015-02-06,2020-09-28,False,5d74217c-3964-4f12-a138-deb3146e0d82,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147247,3541,"E W Wells Group, Inc. (Wells)",1398,EDMO,2015-02-06,2020-09-28,False,f6f154ec-3722-48f2-858e-d60d9e118e68,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147248,3542,Field Museum,1398,EDMO,2015-02-06,2020-09-28,False,65e05aca-96f8-47a4-b098-d61f5ac9f840,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147249,3543,Florida Atlantic University (FAU),1398,EDMO,2015-02-06,2020-09-28,False,cc3492a3-c110-40a4-a017-01e230b3e06f,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147250,3544,Florida Fish & Wildlife Conservation Commission (FFWCC),1398,EDMO,2015-02-06,2020-09-28,False,804a6a38-df58-4526-be3a-650d3718832e,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147251,3545,Florida Institute of Technology (FIT),1398,EDMO,2015-02-06,2020-09-28,False,48bd4f41-1cad-4e30-9a53-97b4cfd6eca0,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147252,3546,Furuno,1398,EDMO,2015-02-06,2020-09-28,False,e405f4db-e225-47ac-b498-bbcce38986d0,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147253,3547,General Dynamics Information Technology (Anteon),1398,EDMO,2015-02-06,2020-09-28,False,76fca079-f986-43aa-84a9-627f2caf7323,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147254,3548,"General Oceanics, Inc. (General Oceanics)",1398,EDMO,2015-02-06,2020-09-28,False,6e5a2d56-4058-45ad-922a-4fb5f55791d1,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147255,3549,Geometrics (Duplicate),1398,EDMO,2015-02-06,2020-09-28,True,4a297715-2cba-48f9-a5f4-cc8e6a3f0753,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145000,355,Santiago de Compostela Un iversity. Department of Analytical Chemistry (USC),1398,EDMO,2015-02-06,2021-09-01,False,000d9e66-f155-4bd2-8dec-eddc7609adba,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147256,3550,Gordon & Betty Moore Foundation (Moore),1398,EDMO,2015-02-06,2020-09-28,False,0dfb63ae-e332-44d3-a320-5fa99733286d,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147257,3551,Gray's Reef National Marine Sanctuary (GRNMS),1398,EDMO,2015-02-06,2020-09-28,False,cdc1d14a-6c53-4cc7-9070-c403d34e0945,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147258,3552,Harbor Branch Oceanographic Institute (HBOI),1398,EDMO,2015-02-06,2020-09-28,False,aae7a670-59e4-40d3-9a37-435e7bc287b5,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147259,3553,Haverford College (Haverford),1398,EDMO,2015-02-06,2020-09-28,False,2da669fc-8d9c-476b-9e7c-61ffbb11b510,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147260,3554,Hood Canal Salmon Enhancement Group (HCSEG),1398,EDMO,2015-02-06,2020-09-28,False,aad57ac9-2eec-4ea3-940d-777d42a92d8f,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147261,3555,Incorporated Research Institutions for Seismology (IRIS),1398,EDMO,2015-02-06,2020-09-28,False,0103b041-7381-4723-b491-88f90dcde4dc,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147262,3556,Indiana University of Pennsylvania (IUP),1398,EDMO,2015-02-06,2020-09-28,False,2e53ba8c-a595-4ae2-9183-6b22d2947070,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147263,3557,Institute for Exploration (IFE),1398,EDMO,2015-02-06,2020-09-28,False,00a200b4-6669-423e-9671-92e14a90b7bc,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147264,3558,"Instrument & Technical Systems, Inc. (ITS)",1398,EDMO,2015-02-06,2020-09-28,False,27f5c7fe-2b2b-4a7a-9f91-b81c2409aa21,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147265,3559,INTECSEA (INTEC),1398,EDMO,2015-02-06,2020-09-28,False,efe03312-519f-402e-9f0f-596450ed3a0d,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145001,356,Santiago de Compostela University . Department of Animal Biology (USC),1398,EDMO,2015-02-06,2021-09-01,False,b878d7a6-1c8d-4d71-8202-a69b0249058f,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147266,3560,Integrated Earth Data Applications (IEDA),1398,EDMO,2015-02-06,2020-09-28,False,9eef6174-c734-4ba9-9aab-bae4c59d9600,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147267,3561,"iXSea, Inc. (iXSea)",1398,EDMO,2015-02-06,2020-09-28,False,cb07049f-51ca-42a5-a64c-491f1c501e20,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147268,3562,JMS Naval Architects & Salvage Engineers (JMS),1398,EDMO,2015-02-06,2020-09-28,False,8e268747-5513-42c4-87e1-d6705947efc8,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147269,3563,Kansas State University (KSU),1398,EDMO,2015-02-06,2020-09-28,False,0fa53311-f593-448c-a852-73c76a675081,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147270,3564,Kent State,1398,EDMO,2015-02-06,2020-09-28,False,3d997fe5-0e3d-4d65-918a-66dd5077706e,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147271,3565,Lehigh University (Lehigh),1398,EDMO,2015-02-06,2020-09-28,False,9fc30534-478b-4a88-ab24-7af64887faa8,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147272,3566,LMCO/ORINCON (ORINCON),1398,EDMO,2015-02-06,2020-09-28,False,8aef582e-1052-40ce-b6a6-c7da7ac411f8,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147273,3567,"Lockheed Martin, Inc. (LMCO)",1398,EDMO,2015-02-06,2020-09-28,False,d9a22287-ee54-44df-b915-bd398ff153e0,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147274,3568,Louisiana Department of Wildlife and Fisheries (LaWLF),1398,EDMO,2015-02-06,2020-09-28,False,f7ef900f-0744-4715-847d-b27c53d7d12f,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147275,3569,Marine Biological Laboratory (MBL),1398,EDMO,2015-02-06,2020-09-28,False,5c963486-000c-4534-8afb-27530c3aaece,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145002,357,Santiago de Compostela University (LUGO). Department of Animal Biology  (USC),1398,EDMO,2015-02-06,2021-09-01,False,abcb3f34-7707-4e14-834e-95a364c4d88d,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147276,3570,Markey Machinery (Markey),1398,EDMO,2015-02-06,2020-09-28,False,f5dbc7d3-2691-4f4c-a984-dc80f5b95ee5,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147277,3571,MATE Program (MATE),1398,EDMO,2015-02-06,2020-09-28,False,46c0c35e-94b8-4f8c-8fd0-3d0b3c4be230,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147278,3572,Michigan State University (MSU),1398,EDMO,2015-02-06,2020-09-28,False,a45b3a74-d941-40d4-a8e9-6f9c9cc47def,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147279,3573,Middlebury College (Middlebury),1398,EDMO,2015-02-06,2020-09-28,False,3da10968-e59f-4ca9-bd3f-83056588cf03,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147280,3574,Minnesota Department of Natural Resources (MNDNR),1398,EDMO,2015-02-06,2020-09-28,False,92e585e9-7c9f-469e-8d5f-3c1f01d10e21,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147281,3575,"MX Marine, Inc. (MX Marine)",1398,EDMO,2015-02-06,2020-09-28,False,b5263929-c440-4c08-8e86-8e858a002802,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147282,3576,National Ice Center (NIC),1398,EDMO,2015-02-06,2020-09-28,False,d7911ed6-e1ea-466c-bb98-c7757da69f57,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147283,3577,Naval Oceanographic Office (NAVOCEANO),1398,EDMO,2015-02-06,2022-04-22,False,7a00afdd-aa64-4c19-a5cb-889f6ba30709,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147284,3578,Naval Research Laboratory (NRL),1398,EDMO,2015-02-06,2020-09-28,False,3b294ec1-0304-4325-907b-1393c84f9d2f,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147285,3579,Naval Surface Warfare Center (NSWC),1398,EDMO,2015-02-06,2020-09-28,False,2eff5acd-3710-49e7-bb0c-fcee067a9e14,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145003,358,"Seville University, Department of Physiology and Zoology (US)",1398,EDMO,2015-02-06,2021-09-01,False,1e910cf4-9aad-49fc-88df-a9b71e8622a4,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147286,3580,"NCS SubSea, Inc. (NCS SubSea)",1398,EDMO,2015-02-06,2020-09-28,False,31d7b5ff-e59f-4f3f-b19f-2640040c1080,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147287,3581,New England BioLabs (NEB),1398,EDMO,2015-02-06,2020-09-28,False,a161ddaf-3e01-4f58-a811-37e42d97af38,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147288,3582,New Mexico Institute of Mining and Technology (NMT),1398,EDMO,2015-02-06,2020-09-28,False,cdf147c6-4495-4542-83e0-56e375888844,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147289,3583,"NOAA, Center for Satellite Applications and Research (STAR)",1398,EDMO,2015-02-06,2021-09-01,False,06ce4f27-a083-4bad-9492-3b6073596383,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147290,3584,"NOAA, Coastal Services Center (CSC)",1398,EDMO,2015-02-06,2021-09-01,False,be08f56a-d97b-473b-b04f-bf7bf116bf20,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147291,3585,"NOAA, Dive Center (NDC)",1398,EDMO,2015-02-06,2021-09-01,False,d913c63e-0838-4caf-bf24-3e89bc92968b,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147292,3586,"NOAA, Great Lakes Environmental Research Laboratory (GLERL)",1398,EDMO,2015-02-06,2021-09-01,False,03982b86-95f6-4328-b86c-409dd2a74df3,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147293,3587,"NOAA, Northeast Fisheries Science Center (NEFSC)",1398,EDMO,2015-02-06,2021-09-01,False,0b9c197c-9c90-4e71-91de-b256894179d1,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147294,3588,"NOAA, Northwest Fisheries Science Center (NWFSC)",1398,EDMO,2015-02-06,2021-09-01,False,c44c3ec4-f519-4dd3-b845-4a7b17342938,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147295,3589,"NOAA, Office of Ocean Exploration and Research (OER)",1398,EDMO,2015-02-06,2021-09-01,False,f68c9684-2c31-4f5e-95e0-27040227ed36,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145004,359,"Valencia University, Department of Zoology  (UV)",1398,EDMO,2015-02-06,2021-09-01,False,7dabb361-88f1-4319-8490-253a9c49a9ae,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147296,3590,Noise Control Engineering (NCE),1398,EDMO,2015-02-06,2020-09-28,False,993546f2-5ac8-47cf-bb75-9ba252e69352,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147297,3591,North Carolina State University (NCSU),1398,EDMO,2015-02-06,2020-09-28,False,275f2374-bc79-4686-84fb-a7c5a1284ef0,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147298,3592,Northeastern University (NEU),1398,EDMO,2015-02-06,2020-09-28,False,ca846d19-2629-47bc-a739-b559747a5854,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147299,3593,Northrop Grumman Aerospace Systems (Northrop Grumman),1398,EDMO,2015-02-06,2020-09-28,False,8a63158f-42da-4a99-bf44-e09d0283cd3f,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147300,3594,North Seattle Community College (NSCC),1398,EDMO,2015-02-06,2020-09-28,False,679890e0-e4e7-4659-90c6-e183f7e14cb1,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147301,3595,Northwestern University (NWU),1398,EDMO,2015-02-06,2020-09-28,False,c7fe2b68-92e6-477b-a54c-ca486bcb35f7,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147302,3596,Northwest Indian Fisheries Commission (NWIFC),1398,EDMO,2015-02-06,2020-09-28,False,968a8df0-9054-45c0-a546-2a236fc2e2a8,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147303,3597,Nova Southeastern University (Nova),1398,EDMO,2015-02-06,2020-09-28,False,31c05713-0485-4fd0-a999-a32ed16a32db,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147304,3598,Oak Ridge National Laboratory (ORNL),1398,EDMO,2015-02-06,2020-09-28,False,1a72801c-ff3f-45cc-bb5c-16cc970fae2b,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147305,3599,"Ocean Data Technologies, Inc. (ODT)",1398,EDMO,2015-02-06,2020-09-28,False,89637e93-765f-4f3c-b1d6-e77b589c09c5,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
144730,36,PLA Hydrographic Service,1398,EDMO,2015-02-06,2020-09-28,False,4d18e16e-4d39-4400-baea-66b9c56d45c4,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145005,360,"Vigo University, Department of Natural Resources and Environment  (UVIGO)",1398,EDMO,2015-02-06,2021-09-01,False,65e9575e-e9a9-46d0-a1bb-47b5c61fd5d9,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147306,3600,"Oceaneering International, Inc. (Oceaneering)",1398,EDMO,2015-02-06,2020-09-28,False,5352127b-2789-4655-a108-82d17b6aead2,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147307,3601,Ocean Technology Foundation (OTF),1398,EDMO,2015-02-06,2020-09-28,False,d0989b0f-a4c6-4d0b-8bfc-7c17a472efd5,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147308,3602,Ohio State University (Ohio State),1398,EDMO,2015-02-06,2020-09-28,False,246781ca-0802-4e5e-95b0-9fb953033310,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147309,3603,"Optical Scientific, Inc. (OSI)",1398,EDMO,2015-02-06,2020-09-28,False,c8703bab-0075-4b5a-87be-115f033ad544,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147310,3604,Oregon Health & Science University (OHSU),1398,EDMO,2015-02-06,2020-09-28,False,c730c058-12d4-4082-8b26-183787e5e362,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147311,3605,Pennsylvania State University (Penn State),1398,EDMO,2015-02-06,2020-09-28,False,7e4e33c1-12cd-4df1-b004-c48f09a98fe0,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147312,3606,Prince William Sound Science Center (PWSSC),1398,EDMO,2015-02-06,2020-09-28,False,17930cb2-e61f-4d97-889e-012fa573a771,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147313,3607,Queens College (Queens),1398,EDMO,2015-02-06,2020-09-28,False,ea9ff6f5-9c8d-4e3b-a80c-e987aea28cdd,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147314,3608,Raytheon Company (Raytheon),1398,EDMO,2015-02-06,2020-09-28,False,df64337f-3832-4786-a4f9-e0aaeed9c5e3,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147315,3609,Remote Research & Measurement Co. (RMR Co.),1398,EDMO,2015-02-06,2020-09-28,False,cd3b9647-64b6-4e71-8394-7452c25115c3,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
145006,361,Zaragoza University. Department of Animal Production and Sciences of the Food. (UNIZAR),1398,EDMO,2015-02-06,2021-09-01,False,7758b463-276b-4f16-be1c-3f098e94c894,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147316,3610,Rice University (Rice),1398,EDMO,2015-02-06,2020-09-28,False,c5f58fbb-0b25-4a3b-af8e-abaa23d4b047,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147317,3611,R.M. Young Company (RM Young),1398,EDMO,2015-02-06,2020-09-28,False,f2fec519-2dbf-4982-b2b0-eb4d91c0dd45,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
